Date,Open,High,Low,Close,Volume
6/15/2023,24985.24,25013.96,24972.49,24990.56,277.20626
6/15/2023,24990.56,24995.48,24953.02,24959.95,403.6779
6/15/2023,24959.96,24978,24929,24948.11,284.88759
6/15/2023,24948.11,25007.07,24948.11,25003,282.44793
6/15/2023,25003,25017.72,24989.85,25004.53,208.61738
6/15/2023,25004.53,25006.26,24957.28,24999.99,268.24378
6/15/2023,25000,25026,24963.42,25004.86,362.04956
6/15/2023,25004.85,25027.97,24996.89,25021.02,315.76749
6/15/2023,25021.02,25061.78,24987.49,25056.18,631.33039
6/15/2023,25056.18,25164.99,25051.16,25144.72,811.21395
6/15/2023,25143.85,25180,25068.2,25127.96,772.1058
6/15/2023,25127.96,25180.79,25122.8,25156.71,334.10595
6/15/2023,25156.71,25209.18,25156.71,25177.01,433.47274
6/15/2023,25177.01,25390.77,25170.01,25389.97,1412.67695
6/15/2023,25389.97,25518.49,25349.22,25494.89,1839.74961
6/15/2023,25494.89,25500,25380.01,25442.62,698.75986
6/15/2023,25442.61,25475.82,25403.44,25421.71,419.10135
6/15/2023,25421.71,25459.8,25381.65,25455.49,543.03886
6/15/2023,25455.49,25497.34,25415.01,25417.86,567.90821
6/15/2023,25417.86,25419.84,25220.25,25236.65,882.25253
6/15/2023,25236.65,25368.4,25220.26,25331.44,646.93098
6/15/2023,25331.45,25610.6,25325.18,25566,1207.97723
6/15/2023,25566,25678,25511.98,25659.39,1410.19086
6/15/2023,25659.39,25740.62,25614.19,25685,950.48216
6/15/2023,25685,25759.01,25608.97,25622.85,601.78502
6/15/2023,25622.85,25657.17,25567.91,25574.6,441.78813
6/15/2023,25574.6,25586.4,25559.28,25569.59,467.82578
6/15/2023,25569.58,25607.15,25549.06,25599.81,392.44125
6/15/2023,25599.81,25653.84,25564.4,25646.33,540.56925
6/15/2023,25646.34,25646.34,25590.01,25629.3,433.09913
6/15/2023,25629.29,25635,25568.62,25579.66,424.1378
6/15/2023,25579.66,25605.35,25570.43,25589.15,225.25789
6/15/2023,25589.15,25595.94,25554.8,25571,432.84661
6/15/2023,25571.01,25611.1,25560,25598.49,213.46366
6/16/2023,25598.49,25598.49,25528.03,25537.13,433.7779
6/16/2023,25537.13,25544.43,25440.39,25488.45,505.2723
6/16/2023,25488.45,25505.75,25450.15,25505.64,397.76596
6/16/2023,25505.65,25532.37,25496.58,25496.59,189.62747
6/16/2023,25496.59,25496.59,25452.98,25466.08,181.18008
6/16/2023,25466.07,25482.85,25466.07,25475.85,124.50258
6/16/2023,25475.84,25576.57,25475.84,25570.01,279.96936
6/16/2023,25570.02,25570.02,25514.24,25517.48,204.64097
6/16/2023,25517.47,25525.9,25483.94,25490.17,270.66072
6/16/2023,25490.17,25530,25485.59,25523.92,216.97807
6/16/2023,25523.91,25525.13,25493.88,25506.42,167.70496
6/16/2023,25506.41,25560.1,25506.41,25554.88,228.95245
6/16/2023,25554.88,25554.89,25543.95,25552.16,133.00248
6/16/2023,25552.15,25566.62,25530.52,25537.69,164.94518
6/16/2023,25537.68,25587.09,25535.13,25567.67,198.91984
6/16/2023,25567.68,25606.59,25561.74,25561.74,217.30036
6/16/2023,25561.75,25599.99,25561.74,25596.17,265.86814
6/16/2023,25596.18,25629.73,25557.98,25570.09,333.47864
6/16/2023,25570.09,25573.94,25540,25540.01,212.35432
6/16/2023,25540,25549.75,25523.51,25528.77,208.45857
6/16/2023,25528.77,25535.21,25487.94,25494.27,345.83245
6/16/2023,25494.28,25521.9,25480.98,25490.63,364.5888
6/16/2023,25490.63,25509.66,25475.84,25506.51,245.36211
6/16/2023,25506.5,25570.7,25499.11,25553.04,241.58952
6/16/2023,25553.04,25589.01,25537.42,25581.87,330.6906
6/16/2023,25581.88,25600.9,25562.67,25585.04,271.46044
6/16/2023,25585.03,25628.77,25585.03,25603.45,294.00945
6/16/2023,25603.44,25603.45,25566.82,25578.58,182.57196
6/16/2023,25578.59,25623.87,25577.43,25606.97,252.0553
6/16/2023,25606.97,25606.98,25572.8,25582.28,181.21833
6/16/2023,25582.29,25583.26,25538.15,25538.15,184.26798
6/16/2023,25538.16,25545.5,25536.82,25537.01,156.68118
6/16/2023,25537,25590,25537,25583.49,272.20369
6/16/2023,25583.49,25620,25574.8,25606.08,336.26673
6/16/2023,25606.08,25624.38,25566.84,25569.34,308.66499
6/16/2023,25569.34,25580.12,25543.52,25545.25,344.77975
6/16/2023,25545.25,25609.39,25545.24,25600.48,409.55565
6/16/2023,25600.49,25621.16,25592.47,25595.33,250.74466
6/16/2023,25595.34,25611.61,25595.33,25607.4,163.00014
6/16/2023,25607.4,25607.41,25595.79,25595.95,147.11882
6/16/2023,25595.96,25603.92,25563.35,25572.5,225.85072
6/16/2023,25572.5,25596.51,25557.19,25582.81,260.56061
6/16/2023,25582.81,25586.5,25566.19,25566.2,233.63004
6/16/2023,25566.19,25582.46,25562.12,25570,221.06865
6/16/2023,25570,25570.01,25544,25553.61,289.52268
6/16/2023,25553.62,25568.98,25486.9,25505,600.46332
6/16/2023,25505,25519.77,25465.82,25497.22,682.05589
6/16/2023,25497.22,25529.72,25462.03,25474.51,362.75887
6/16/2023,25474.51,25506.11,25473,25503.42,276.13892
6/16/2023,25503.41,25548.04,25502.55,25519,341.05089
6/16/2023,25518.99,25588.97,25518.45,25587.57,409.09881
6/16/2023,25587.57,25587.57,25560.81,25569.99,253.36613
6/16/2023,25570,25595.41,25569.32,25588,296.4315
6/16/2023,25588.01,25628.29,25587.99,25612.01,327.39435
6/16/2023,25612.01,25615.82,25524.42,25528,505.44007
6/16/2023,25528,25542.13,25487.22,25492.64,538.62548
6/16/2023,25492.64,25536,25480.94,25519.08,496.77693
6/16/2023,25519.07,25519.49,25496.35,25508.41,405.17186
6/16/2023,25508.42,25538,25490,25492,332.6412
6/16/2023,25492,25725,25175.56,25616.01,3797.77178
6/16/2023,25616,25739.99,25558.33,25619.5,1469.20524
6/16/2023,25619.5,25695.04,25596.21,25664,979.30322
6/16/2023,25664,25670.57,25576.67,25603.96,662.68019
6/16/2023,25603.96,25896.78,25578.43,25840.01,1848.95537
6/16/2023,25840,25888.07,25780.5,25816.11,1809.83789
6/16/2023,25816.11,25921.4,25804.35,25806.75,1819.39218
6/16/2023,25806.76,25825.8,25774.02,25787.81,545.4634
6/16/2023,25787.8,25993.61,25783.2,25959.77,1129.55494
6/16/2023,25959.77,26077.91,25952.22,25980.62,1645.91481
6/16/2023,25980.62,26220,25977.23,26195.81,2032.96409
6/16/2023,26195.82,26266,26155.39,26198.89,1063.93868
6/16/2023,26198.88,26330,26185.28,26320.99,1807.24281
6/16/2023,26321,26518,26274.21,26438.46,3044.63971
6/16/2023,26438.47,26492.68,26350.1,26371.53,1402.28752
6/16/2023,26371.54,26395,26287.35,26390.25,1449.64899
6/16/2023,26390.25,26426.55,26361.4,26361.4,566.92588
6/16/2023,26361.41,26403.35,26286.84,26294.53,941.74637
6/16/2023,26294.54,26358.53,26290.99,26343.26,743.44368
6/16/2023,26343.27,26410.04,26343.24,26380.59,539.10747
6/16/2023,26380.6,26396.17,26368.79,26382.43,324.18386
6/16/2023,26382.43,26445.41,26338.12,26359.97,576.7526
6/16/2023,26359.96,26387.94,26336.78,26353.8,418.02745
6/16/2023,26353.81,26394.16,26353.8,26393.58,242.94737
6/16/2023,26393.58,26464.58,26389.88,26412.13,545.12679
6/16/2023,26412.13,26418.34,26361.79,26364.9,269.94099
6/16/2023,26364.91,26372.31,26310.18,26315.91,424.74624
6/16/2023,26315.91,26338,26289.84,26294.73,422.76608
6/16/2023,26294.74,26342.38,26287.97,26297.84,269.05596
6/16/2023,26297.84,26374.2,26297.83,26368.63,262.76475
6/16/2023,26368.64,26387.57,26351.74,26367.53,192.81007
6/16/2023,26367.53,26369.19,26348.51,26357.66,194.95022
6/16/2023,26357.65,26383.09,26357.65,26370.51,133.34173
6/16/2023,26370.52,26384.58,26364.62,26365.59,157.37421
6/16/2023,26365.6,26377.08,26333.86,26336.11,276.68084
6/16/2023,26336.11,26366.68,26335.04,26346.92,144.61324
6/16/2023,26346.92,26349.79,26338.11,26345,164.74018
6/17/2023,26345.01,26367.04,26330,26357.46,366.35136
6/17/2023,26357.45,26372.4,26322.81,26331.15,268.06976
6/17/2023,26331.14,26350,26322.81,26350,141.7151
6/17/2023,26350,26350,26313.11,26313.11,198.72392
6/17/2023,26313.11,26318.84,26302.49,26313.42,214.97762
6/17/2023,26313.42,26336.27,26305.47,26333.07,155.64403
6/17/2023,26333.06,26333.07,26288.01,26288.02,161.53426
6/17/2023,26288.02,26293.19,26193.88,26198.47,638.9105
6/17/2023,26198.47,26223.12,26181,26217.82,448.39289
6/17/2023,26217.81,26254.43,26217.81,26245.46,208.44709
6/17/2023,26245.46,26274.77,26245.46,26270.09,128.5143
6/17/2023,26270.1,26293.3,26264.21,26276.67,112.30315
6/17/2023,26276.66,26293.06,26265.43,26265.43,124.43488
6/17/2023,26265.44,26270.87,26250.46,26253.81,122.2637
6/17/2023,26253.81,26267.36,26245.01,26264.85,97.05974
6/17/2023,26264.85,26267.35,26255.32,26262.16,109.74048
6/17/2023,26262.17,26265,26246,26256.81,168.29879
6/17/2023,26256.81,26304.19,26252.05,26297.33,199.80501
6/17/2023,26297.33,26315.18,26297.32,26312.72,256.21499
6/17/2023,26312.72,26363.69,26312.72,26358.49,377.09416
6/17/2023,26358.5,26430,26342.19,26407.21,365.32136
6/17/2023,26407.21,26415.05,26386.65,26395.7,283.82584
6/17/2023,26395.7,26839.99,26375,26722.12,2574.11358
6/17/2023,26722.13,26750.31,26640.66,26690.45,1490.64187
6/17/2023,26690.44,26735.38,26648.74,26708.18,804.21196
6/17/2023,26708.19,26784,26684.36,26688.66,730.97557
6/17/2023,26688.67,26748.72,26686.52,26727.26,583.82644
6/17/2023,26727.26,26746.63,26658.49,26665.12,480.37587
6/17/2023,26665.13,26675.02,26623.92,26645.13,424.42319
6/17/2023,26645.12,26664.17,26613.18,26646.88,221.28194
6/17/2023,26646.89,26646.89,26598.33,26617.55,251.33638
6/17/2023,26617.54,26628.46,26563.55,26593.57,354.20321
6/17/2023,26593.58,26657.09,26588.28,26640.01,383.74985
6/17/2023,26640.01,26642.45,26600.94,26611.27,255.04168
6/17/2023,26611.28,26622.77,26567.36,26573.45,179.86157
6/17/2023,26573.45,26608.65,26555.2,26601.01,642.4204
6/17/2023,26601,26638.52,26601,26605.87,340.16002
6/17/2023,26605.88,26610.25,26563.58,26602.82,274.93885
6/17/2023,26602.81,26612.87,26586.06,26610.34,166.55472
6/17/2023,26610.33,26621,26596.09,26596.09,106.76712
6/17/2023,26596.09,26607.67,26580.38,26588,243.45511
6/17/2023,26588.01,26634.99,26588,26634.99,232.7143
6/17/2023,26634.98,26639.82,26613,26616.17,174.17991
6/17/2023,26616.16,26621.6,26583.32,26588.77,120.11602
6/17/2023,26588.77,26603.87,26570.54,26597.4,209.89325
6/17/2023,26597.41,26603,26512.19,26549.99,585.9321
6/17/2023,26550,26575.3,26473.5,26527.93,557.99307
6/17/2023,26527.94,26553.32,26503.7,26507.76,191.34182
6/17/2023,26507.75,26534.13,26421,26534.12,822.29725
6/17/2023,26534.11,26585.48,26518.79,26555.87,291.26877
6/17/2023,26555.87,26564.98,26530.99,26530.99,130.22896
6/17/2023,26530.99,26544,26500,26521.05,169.70094
6/17/2023,26521.04,26550,26508.17,26547.71,175.13548
6/17/2023,26547.7,26550.46,26533.36,26534.8,130.87503
6/17/2023,26534.81,26573.58,26534.8,26555.52,123.49817
6/17/2023,26555.51,26578.85,26536.94,26551.15,153.47719
6/17/2023,26551.14,26558.26,26525.9,26543.19,174.66258
6/17/2023,26543.18,26543.19,26465.01,26469.89,311.81402
6/17/2023,26469.9,26509.58,26469.89,26504.7,165.52888
6/17/2023,26504.7,26506.27,26496.41,26496.62,105.58325
6/17/2023,26496.63,26515.01,26456.31,26471.96,272.68457
6/17/2023,26471.96,26543.4,26311,26504.33,1620.62939
6/17/2023,26504.33,26536.71,26421.53,26440.83,410.86312
6/17/2023,26440.82,26464.88,26392.04,26410.82,367.77803
6/17/2023,26410.82,26447.91,26378.95,26443.53,289.41036
6/17/2023,26443.52,26486.68,26443.52,26465.37,291.57968
6/17/2023,26465.36,26505.19,26465.36,26493.5,167.34283
6/17/2023,26493.5,26493.5,26457.97,26473.14,154.7167
6/17/2023,26473.15,26490.61,26470.01,26479.12,118.9611
6/17/2023,26479.13,26489.63,26475,26485.02,121.21444
6/17/2023,26485.01,26485.02,26420.67,26443.48,239.7004
6/17/2023,26443.47,26447.74,26401.6,26423.42,160.39379
6/17/2023,26423.41,26466.62,26413.1,26464.94,213.51958
6/17/2023,26464.94,26465.05,26450.51,26456.28,66.25875
6/17/2023,26456.27,26530,26456.27,26522.65,281.06129
6/17/2023,26522.65,26538.37,26503.46,26521.43,135.64221
6/17/2023,26521.44,26524.66,26474.72,26500.99,147.86821
6/17/2023,26500.98,26511.57,26491.07,26511.57,79.76526
6/17/2023,26511.56,26520.79,26497.3,26502.26,126.09154
6/17/2023,26502.26,26514.59,26466.08,26475.3,119.60718
6/17/2023,26475.31,26519.73,26475.3,26518.15,142.44015
6/17/2023,26518.16,26530,26508.71,26519.99,88.5534
6/17/2023,26519.99,26520,26465.42,26504.4,162.65163
6/17/2023,26504.41,26552.91,26503.21,26541.86,149.06257
6/17/2023,26541.85,26546.71,26521.47,26527.44,88.23265
6/17/2023,26527.44,26527.45,26496.08,26499.99,164.89285
6/17/2023,26500,26511.87,26476.88,26510.87,142.73534
6/17/2023,26510.87,26537.91,26510.86,26525.4,68.32098
6/17/2023,26525.4,26595.13,26524.25,26580.54,206.4314
6/17/2023,26580.54,26580.54,26547.93,26550,197.79095
6/17/2023,26550.01,26555.91,26542.81,26551.9,79.01331
6/17/2023,26551.89,26571.32,26545.49,26570.15,83.80171
6/17/2023,26570.15,26574.3,26570.13,26572.09,49.64818
6/17/2023,26572.09,26572.09,26499.48,26513.27,158.79651
6/17/2023,26513.26,26520.04,26495,26520.03,123.37424
6/17/2023,26520.04,26535.35,26516.99,26516.99,69.16195
6/18/2023,26516.99,26539.61,26516.99,26533.16,108.69927
6/18/2023,26533.16,26533.17,26428.12,26487.64,431.31889
6/18/2023,26487.63,26487.64,26417.28,26417.28,436.14062
6/18/2023,26417.28,26455.4,26378.98,26453.96,355.4241
6/18/2023,26453.95,26458.39,26427.28,26435.72,106.2445
6/18/2023,26435.72,26458.96,26435.35,26458.95,84.6553
6/18/2023,26458.96,26467.77,26444.31,26466.73,83.45124
6/18/2023,26466.72,26496.24,26460.13,26492.12,90.97101
6/18/2023,26492.12,26517.62,26491.56,26499.97,95.04881
6/18/2023,26499.98,26499.98,26468.68,26468.69,68.99038
6/18/2023,26468.69,26480,26460.13,26471.84,61.91531
6/18/2023,26471.83,26479.21,26471.1,26475.52,41.06829
6/18/2023,26475.53,26499.88,26475.52,26496.88,126.63246
6/18/2023,26496.89,26518.08,26496.87,26518.07,88.86512
6/18/2023,26518.08,26548.63,26516.92,26544.57,155.93132
6/18/2023,26544.57,26548.46,26538.17,26548.45,62.31245
6/18/2023,26548.46,26559.63,26521.89,26524.17,172.66986
6/18/2023,26524.16,26534.45,26521.89,26524.81,132.76456
6/18/2023,26524.81,26539.03,26524.81,26535.77,57.99641
6/18/2023,26535.77,26550.78,26494.46,26535.51,115.18909
6/18/2023,26535.51,26560.52,26535.5,26554.85,210.89428
6/18/2023,26554.85,26640.83,26549.9,26600.31,550.39165
6/18/2023,26600.3,26641.96,26588.87,26633,333.39232
6/18/2023,26632.99,26633,26534.03,26540.01,275.44417
6/18/2023,26540.02,26589.71,26472.03,26578.7,481.38144
6/18/2023,26578.7,26585.48,26545.75,26552.25,258.09926
6/18/2023,26552.26,26558.72,26541.08,26554.01,149.29181
6/18/2023,26554,26560,26522,26544.02,118.82493
6/18/2023,26544.02,26629.49,26544.01,26627.24,319.96932
6/18/2023,26626.67,26680,26595.26,26599.91,396.33927
6/18/2023,26599.9,26615,26592.28,26608,204.28782
6/18/2023,26608,26645.98,26576.8,26584.98,292.16279
6/18/2023,26584.99,26596,26533.44,26538.06,275.20292
6/18/2023,26538.06,26558,26510,26553.47,222.52161
6/18/2023,26553.47,26560,26527.82,26528.01,110.83334
6/18/2023,26528.01,26530,26494.44,26499.32,207.97605
6/18/2023,26499.32,26504,26476.01,26489.65,210.34578
6/18/2023,26489.65,26492.57,26456.83,26474.1,196.21916
6/18/2023,26474.11,26523.11,26474.1,26512.72,212.02505
6/18/2023,26512.73,26540.85,26512.72,26527.34,116.66623
6/18/2023,26527.34,26534.77,26514,26518.58,149.96862
6/18/2023,26518.58,26524.03,26480.89,26495.91,191.07512
6/18/2023,26495.9,26495.91,26476,26481.98,103.40575
6/18/2023,26481.99,26509.33,26476.68,26508,174.77066
6/18/2023,26507.99,26508.07,26486.32,26486.53,82.77248
6/18/2023,26486.52,26499.35,26476.08,26490.64,110.06027
6/18/2023,26490.63,26505,26486.71,26494.88,86.41872
6/18/2023,26494.87,26503.79,26494.87,26500,75.4321
6/18/2023,26500,26534.88,26500,26510.92,137.82756
6/18/2023,26510.93,26510.93,26468.98,26469.22,150.86666
6/18/2023,26469.21,26567.76,26444,26554,363.0294
6/18/2023,26554,26572,26520.4,26534.97,180.38867
6/18/2023,26534.97,26540,26524.95,26526.48,139.04988
6/18/2023,26526.47,26550,26504.46,26542.02,168.17662
6/18/2023,26542.02,26544.46,26482,26494.01,155.18383
6/18/2023,26494,26514.66,26482.94,26486,99.94908
6/18/2023,26486.01,26500.08,26457,26499.7,241.91184
6/18/2023,26499.7,26538.93,26498,26533.43,147.60297
6/18/2023,26533.42,26569.99,26529.57,26553.51,507.92681
6/18/2023,26553.5,26573.35,26528,26549.99,564.89634
6/18/2023,26550,26570,26526.92,26561.13,232.6862
6/18/2023,26561.12,26564,26534,26537.99,166.86183
6/18/2023,26537.99,26553.88,26528,26546.01,130.22303
6/18/2023,26546.01,26562.09,26540.6,26562.09,172.80263
6/18/2023,26562.09,26600,26525.99,26564.01,350.31475
6/18/2023,26564.01,26649.74,26551.71,26609.98,384.01503
6/18/2023,26609.98,26621.67,26580.78,26601.8,224.6111
6/18/2023,26601.8,26629.27,26575.01,26620.12,159.61722
6/18/2023,26620.11,26657.99,26596.3,26600,223.3621
6/18/2023,26599.99,26611.96,26576.77,26579.99,161.77038
6/18/2023,26579.99,26625,26560.62,26622.47,133.10539
6/18/2023,26622.46,26640.02,26605,26630,201.15377
6/18/2023,26630,26643.54,26590.32,26590.33,199.20827
6/18/2023,26590.32,26602.23,26582.08,26600.79,116.85632
6/18/2023,26600.8,26606,26594.07,26605.86,120.08043
6/18/2023,26605.87,26627.83,26602.02,26620.87,90.87884
6/18/2023,26620.87,26630.93,26607.56,26607.57,96.11839
6/18/2023,26607.57,26650,26600.01,26641.5,141.73719
6/18/2023,26641.5,26651,26626.7,26639.98,153.23119
6/18/2023,26639.98,26650.01,26630.21,26650,78.25113
6/18/2023,26650.01,26700,26485.2,26516,735.61413
6/18/2023,26516,26539.69,26355.1,26466.01,1132.86439
6/18/2023,26466.01,26515.99,26409.99,26488.01,383.02525
6/18/2023,26488.01,26497.76,26448,26473.74,202.83359
6/18/2023,26473.74,26480,26450,26480,315.41806
6/18/2023,26479.99,26487.01,26436.57,26443.26,157.75199
6/18/2023,26443.27,26465.17,26434.04,26434.04,112.29297
6/18/2023,26434.05,26463.71,26396.16,26415.34,163.1094
6/18/2023,26415.34,26437.99,26378,26407.12,362.0808
6/18/2023,26407.11,26430,26407.11,26420.95,76.77659
6/18/2023,26420.95,26459.14,26412.92,26440.32,168.4153
6/18/2023,26440.32,26445.21,26400,26402.26,118.65442
6/18/2023,26402.26,26461.3,26255.85,26414.56,1245.29906
6/18/2023,26414.56,26430,26344.88,26357.6,339.96906
6/18/2023,26357.59,26392.3,26339.78,26370.21,336.37497
6/18/2023,26370.21,26370.22,26321.3,26339.97,301.67348
6/19/2023,26339.98,26387.89,26313.07,26380,433.0408
6/19/2023,26379.99,26389.17,26358.61,26389.17,263.06952
6/19/2023,26389.16,26400,26360.66,26360.66,139.58318
6/19/2023,26360.66,26378.18,26256.61,26366.1,407.65736
6/19/2023,26366.1,26413.47,26348.26,26406.3,228.24322
6/19/2023,26406.31,26421.53,26394.32,26402.26,112.64032
6/19/2023,26402.26,26433.56,26402.07,26418.02,109.43114
6/19/2023,26418.03,26450,26413.2,26437.43,120.99508
6/19/2023,26437.44,26469.58,26437.43,26458.69,185.30506
6/19/2023,26458.69,26468,26422.6,26422.61,161.82371
6/19/2023,26422.61,26450,26422.6,26449.42,109.73857
6/19/2023,26449.42,26457.71,26432.25,26446.33,72.58563
6/19/2023,26446.33,26453.94,26420,26436,147.88477
6/19/2023,26435.99,26436,26406,26406,83.0301
6/19/2023,26406,26417.67,26400,26407.11,98.67333
6/19/2023,26407.12,26415.26,26380,26403.36,144.9618
6/19/2023,26403.36,26425,26394.32,26424.89,102.4242
6/19/2023,26424.89,26436.91,26380.2,26380.3,134.57068
6/19/2023,26380.31,26412.37,26369,26399.07,357.94707
6/19/2023,26399.08,26428.55,26399.07,26428.55,98.44695
6/19/2023,26428.54,26449.52,26424,26441.69,142.48299
6/19/2023,26441.69,26450,26432,26433.39,130.344
6/19/2023,26433.39,26447.86,26428,26447.39,97.80661
6/19/2023,26447.39,26467.39,26447.39,26465.59,216.22642
6/19/2023,26465.6,26478.87,26450,26456.68,156.76808
6/19/2023,26456.68,26456.68,26440.45,26444.14,91.27863
6/19/2023,26444.13,26445.05,26403.73,26422.9,285.26898
6/19/2023,26422.9,26431.23,26411.35,26427.98,417.92387
6/19/2023,26427.99,26427.99,26410.46,26412.08,204.30441
6/19/2023,26412.08,26423.68,26402.59,26415.26,151.53195
6/19/2023,26415.25,26439.5,26381.48,26436.25,219.52174
6/19/2023,26436.26,26439.76,26427.5,26428.01,118.50084
6/19/2023,26428,26435.14,26415.98,26435.14,161.80774
6/19/2023,26435.13,26453.28,26435.13,26450,133.91763
6/19/2023,26450.01,26459.18,26400,26408.32,279.53462
6/19/2023,26408.33,26417.27,26390.45,26417.25,186.56686
6/19/2023,26417.25,26432,26406,26407,196.70568
6/19/2023,26407,26412.3,26364.4,26400.71,273.81405
6/19/2023,26400.72,26403.72,26388,26396.07,97.92939
6/19/2023,26396.07,26401.03,26386.73,26401.03,113.81763
6/19/2023,26401.02,26417.21,26397.99,26417.21,196.54288
6/19/2023,26417.2,26429.98,26409.06,26410.02,111.5686
6/19/2023,26410.02,26413.05,26390,26398,135.71975
6/19/2023,26398,26399.97,26370.29,26377.99,229.81233
6/19/2023,26378,26397.11,26366.08,26396.01,162.89652
6/19/2023,26396.01,26417.91,26396,26417.13,129.41815
6/19/2023,26417.12,26426,26412.3,26415.33,149.41326
6/19/2023,26415.32,26448,26411.47,26447.73,265.43794
6/19/2023,26447.73,26450.19,26432,26432.23,151.13375
6/19/2023,26432.23,26553.05,26429.26,26524.74,608.28726
6/19/2023,26524.75,26572,26492.49,26556.57,453.36796
6/19/2023,26556.56,26576,26529.19,26531.39,405.9196
6/19/2023,26531.39,26546,26500.54,26513.96,197.8129
6/19/2023,26513.97,26546,26504.48,26540,249.34282
6/19/2023,26540,26576.87,26538.13,26554.75,349.14331
6/19/2023,26554.75,26554.75,26523.04,26535.17,214.95893
6/19/2023,26535.17,26539.96,26466.63,26473.1,386.58633
6/19/2023,26473.11,26479.83,26384.3,26448.01,576.11928
6/19/2023,26448.01,26448.01,26399.94,26412.48,351.79982
6/19/2023,26412.48,26433.67,26402.32,26423.23,298.74179
6/19/2023,26423.24,26423.24,26348.01,26382.9,473.8034
6/19/2023,26382.91,26415.98,26378,26410.01,270.02331
6/19/2023,26410,26455.61,26410,26438.15,284.97668
6/19/2023,26438.14,26456,26438.14,26444,174.89239
6/19/2023,26443.99,26445,26418,26424,173.03755
6/19/2023,26424.01,26447.48,26424,26444.37,102.2009
6/19/2023,26444.36,26534.32,26308.45,26466.01,1231.71317
6/19/2023,26466,26517.71,26440.57,26499.65,397.26612
6/19/2023,26499.64,26635.08,26484,26611.16,1059.9301
6/19/2023,26611.15,26624.99,26569.34,26606.86,551.46188
6/19/2023,26606.87,26704,26565.26,26642.87,867.28817
6/19/2023,26642.87,26667.5,26622.02,26665.06,341.61317
6/19/2023,26665.06,26977,26665.06,26975.64,3195.59292
6/19/2023,26975.65,27068.09,26855.72,26883.74,1929.16945
6/19/2023,26883.74,26928.39,26814.02,26864.69,797.75289
6/19/2023,26864.68,26885.15,26482,26496,2725.01985
6/19/2023,26495.99,26637.27,26369.99,26624,1798.05804
6/19/2023,26623.99,26680,26588.2,26661.05,683.71945
6/19/2023,26661.05,26666.32,26575.87,26652.01,333.7077
6/19/2023,26652.01,26704.1,26618.42,26682.28,408.55248
6/19/2023,26682.29,26859.36,26678.61,26813.99,981.607
6/19/2023,26813.99,26838.74,26748.4,26766.57,599.43527
6/19/2023,26766.57,26803.19,26744.7,26803.19,307.04863
6/19/2023,26803.19,26833.33,26690.14,26723.99,610.48448
6/19/2023,26724,26757.63,26652.19,26659.99,413.93325
6/19/2023,26660,26704.51,26659.99,26683.08,186.93267
6/19/2023,26683.08,26736.2,26683.08,26729.13,256.2163
6/19/2023,26729.13,26770.19,26713.23,26770.18,194.45678
6/19/2023,26770.19,26792.95,26734.04,26761.54,241.17135
6/19/2023,26761.54,26831.77,26761.54,26805.67,314.04701
6/19/2023,26805.68,26820,26790,26803.61,198.79063
6/19/2023,26803.6,26810.29,26739.17,26754.99,187.633
6/19/2023,26754.98,26776.92,26750.24,26767.81,188.78618
6/19/2023,26767.82,26781.07,26723.27,26779.53,158.39064
6/19/2023,26779.53,26780,26760.71,26779.99,70.33577
6/19/2023,26779.99,26857.8,26768.44,26844.35,351.48337
6/20/2023,26844.35,26851.77,26802.33,26812.17,416.56829
6/20/2023,26812.17,26970,26798.68,26924.86,732.15242
6/20/2023,26924.86,26931.18,26874.99,26891.56,282.1112
6/20/2023,26891.56,27031.49,26891.55,26982.28,650.14332
6/20/2023,26982.29,27179.03,26957.16,27139.79,1384.55995
6/20/2023,27139.79,27159.99,26990.95,26999.41,763.60856
6/20/2023,26999.41,27022.33,26900.24,26913.66,702.95177
6/20/2023,26913.65,26933.08,26881.35,26902.31,405.10384
6/20/2023,26902.32,26935.18,26875.96,26930,359.9904
6/20/2023,26930,26945.25,26878.65,26884.78,264.00447
6/20/2023,26884.78,26930,26884.78,26893.83,257.81142
6/20/2023,26893.82,26919,26893.82,26914.5,195.1329
6/20/2023,26914.51,26972.3,26914.5,26953.25,340.61027
6/20/2023,26953.26,26957.63,26937.57,26942.57,198.3687
6/20/2023,26942.57,26957.37,26906.07,26911.97,152.58649
6/20/2023,26911.98,26927.38,26888,26896.52,404.70409
6/20/2023,26896.53,26935.42,26896.52,26933.01,228.21448
6/20/2023,26933,26966.16,26930.28,26946.02,231.29774
6/20/2023,26946.02,26966.65,26928.98,26950,211.32
6/20/2023,26949.99,26969.64,26944.09,26965.94,222.73302
6/20/2023,26965.94,27005,26960,26994.05,301.00208
6/20/2023,26994.06,27033.24,26924.01,26934.45,420.84708
6/20/2023,26934.45,26938.89,26842.88,26871.56,595.38021
6/20/2023,26871.55,26899.51,26794.01,26820.46,728.2709
6/20/2023,26821.36,26843.6,26755.21,26774.82,488.37945
6/20/2023,26774.81,26827.82,26755,26814.67,411.75929
6/20/2023,26814.67,26829.73,26790.01,26792.33,241.91833
6/20/2023,26792.33,26820.85,26783.67,26789.15,235.13142
6/20/2023,26789.15,26807.24,26758.76,26807.23,269.63054
6/20/2023,26807.23,26824.25,26807.23,26824.25,199.64092
6/20/2023,26824.24,26828.13,26817.71,26820.93,176.9831
